/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0093_image.jpg,655,403,803,479,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0030_image.jpg,803,419,846,477,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0000_image.jpg,826,417,857,456,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0163_image.jpg,852,391,915,451,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0131_image.jpg,854,411,898,440,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0124_image.jpg,890,410,947,448,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0140_image.jpg,1832,381,1913,428,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0036_image.jpg,676,455,1038,581,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0042_image.jpg,714,376,1287,594,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0155_image.jpg,643,402,734,454,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0148_image.jpg,387,397,467,473,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0132_image.jpg,847,408,893,439,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0191_image.jpg,1561,426,1689,486,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0014_image.jpg,886,380,923,415,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0090_image.jpg,844,410,890,450,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0062_image.jpg,88,438,181,479,0
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0150_image.jpg,0,367,116,505,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0180_image.jpg,438,454,596,498,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0113_image.jpg,668,371,854,505,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0143_image.jpg,152,430,230,460,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0045_image.jpg,845,414,892,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0172_image.jpg,846,401,916,455,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0098_image.jpg,901,415,936,458,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0066_image.jpg,1543,389,1622,415,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0044_image.jpg,0,0,1913,1049,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0072_image.jpg,684,434,974,545,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0043_image.jpg,0,353,1170,900,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0099_image.jpg,860,413,906,469,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0149_image.jpg,258,386,368,479,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0118_image.jpg,832,417,904,473,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0048_image.jpg,724,419,836,475,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0196_image.jpg,971,446,1073,505,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0084_image.jpg,440,405,525,442,0
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0202_image.jpg,877,420,1183,598,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0011_image.jpg,708,408,744,441,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0175_image.jpg,1221,389,1336,489,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0023_image.jpg,869,385,918,433,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0189_image.jpg,1702,376,1913,453,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0097_image.jpg,932,415,961,451,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0156_image.jpg,407,398,527,462,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0151_image.jpg,920,406,975,443,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0092_image.jpg,802,408,865,460,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0088_image.jpg,877,412,911,442,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0176_image.jpg,204,452,317,499,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0006_image.jpg,13,412,104,445,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0082_image.jpg,824,404,954,441,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0116_image.jpg,913,441,957,476,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0010_image.jpg,268,398,316,435,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0106_image.jpg,918,414,955,445,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0158_image.jpg,938,412,970,441,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0144_image.jpg,29,433,124,466,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0060_image.jpg,105,437,195,476,0
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0166_image.jpg,670,342,826,481,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0081_image.jpg,714,422,836,455,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0195_image.jpg,1017,433,1113,489,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0135_image.jpg,911,270,1280,550,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0029_image.jpg,869,421,895,459,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0186_image.jpg,1332,392,1582,448,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0053_image.jpg,806,419,865,462,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0055_image.jpg,723,406,828,478,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0105_image.jpg,931,418,965,447,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0035_image.jpg,969,444,1236,537,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0016_image.jpg,902,410,941,448,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0120_image.jpg,679,343,827,457,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0173_image.jpg,676,376,833,486,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0018_image.jpg,907,421,948,461,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0136_image.jpg,801,185,1261,559,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0094_image.jpg,503,383,722,479,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0183_image.jpg,980,413,1157,459,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0177_image.jpg,397,447,477,491,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0050_image.jpg,0,412,566,649,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0020_image.jpg,910,421,953,464,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0024_image.jpg,502,369,562,423,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0123_image.jpg,937,436,979,464,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0019_image.jpg,909,419,951,460,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0009_image.jpg,279,405,329,443,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0121_image.jpg,554,352,768,504,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0167_image.jpg,459,283,746,521,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0100_image.jpg,790,406,859,483,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0103_image.jpg,969,418,998,442,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0085_image.jpg,427,408,515,446,0
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0005_image.jpg,0,360,382,648,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0139_image.jpg,1794,381,1913,426,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0061_image.jpg,93,438,186,479,0
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0001_image.jpg,807,416,843,460,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0089_image.jpg,869,411,905,443,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0184_image.jpg,1117,406,1315,454,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/c6b38078-47e9-41e4-913a-c082736fb1cf/0012_image.jpg,828,380,863,414,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0070_image.jpg,832,422,869,465,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0027_image.jpg,856,418,890,444,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0021_image.jpg,866,403,931,452,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0015_image.jpg,973,412,1004,437,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0065_image.jpg,278,394,365,428,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0003_image.jpg,549,414,748,523,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0032_image.jpg,811,413,873,457,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0046_image.jpg,664,375,714,446,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0049_image.jpg,602,369,667,452,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0052_image.jpg,508,354,599,457,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0063_image.jpg,332,399,411,430,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0040_image.jpg,0,0,175,1051,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0057_image.jpg,229,319,426,484,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0074_image.jpg,824,407,894,473,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0039_image.jpg,0,318,585,650,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0025_image.jpg,498,353,772,525,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0071_image.jpg,829,420,878,468,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0028_image.jpg,845,417,884,446,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0022_image.jpg,824,399,907,461,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0031_image.jpg,826,412,880,450,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0008_image.jpg,736,409,789,450,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0059_image.jpg,12,286,309,500,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0004_image.jpg,0,347,431,1024,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0051_image.jpg,538,362,620,458,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0069_image.jpg,838,422,867,462,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0041_image.jpg,811,403,833,434,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0007_image.jpg,737,425,780,459,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0068_image.jpg,165,385,267,424,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0038_image.jpg,386,374,712,545,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0067_image.jpg,213,391,308,428,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0037_image.jpg,571,389,772,504,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0064_image.jpg,306,394,389,427,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0073_image.jpg,837,414,901,475,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0054_image.jpg,435,344,551,463,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0056_image.jpg,336,330,489,471,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0002_image.jpg,654,417,778,494,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0013_image.jpg,22,381,520,606,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0034_image.jpg,759,410,847,469,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0026_image.jpg,0,291,438,731,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0047_image.jpg,647,372,702,447,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0017_image.jpg,942,410,977,439,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0058_image.jpg,133,304,372,491,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0033_image.jpg,790,410,862,460,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0030_image.jpg,835,415,883,450,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0000_image.jpg,571,503,687,559,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0036_image.jpg,663,400,806,487,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0042_image.jpg,809,404,831,437,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0014_image.jpg,0,271,124,1051,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0062_image.jpg,1824,430,1913,457,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0045_image.jpg,674,378,720,445,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0066_image.jpg,247,392,338,427,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0044_image.jpg,803,401,826,435,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0072_image.jpg,836,419,896,471,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0043_image.jpg,807,404,829,437,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0048_image.jpg,627,370,687,449,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0011_image.jpg,604,414,736,497,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0023_image.jpg,786,394,886,468,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0006_image.jpg,755,414,790,443,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0010_image.jpg,673,411,770,476,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0060_image.jpg,0,249,188,520,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0029_image.jpg,841,415,884,446,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0053_image.jpg,474,353,576,463,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0055_image.jpg,390,341,522,471,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0035_image.jpg,718,403,827,473,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0016_image.jpg,957,414,990,440,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0018_image.jpg,922,409,962,441,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0050_image.jpg,575,364,647,453,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0020_image.jpg,883,407,939,450,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0024_image.jpg,735,385,863,476,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0019_image.jpg,911,411,955,446,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0009_image.jpg,727,421,795,470,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0005_image.jpg,768,425,798,450,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0061_image.jpg,0,208,79,540,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0001_image.jpg,700,413,787,473,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/6e8c6f50-8a18-4f27-a9cc-3ab775d7bc9c/0012_image.jpg,423,403,656,531,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/ee2d1ee9-dd1d-4e63-9881-19205c5dae27/0027_image.jpg,571,0,1235,679,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/ee2d1ee9-dd1d-4e63-9881-19205c5dae27/0021_image.jpg,548,0,1249,692,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/ee2d1ee9-dd1d-4e63-9881-19205c5dae27/0015_image.jpg,509,0,1260,706,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/ee2d1ee9-dd1d-4e63-9881-19205c5dae27/0003_image.jpg,538,0,1304,712,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/ee2d1ee9-dd1d-4e63-9881-19205c5dae27/0032_image.jpg,611,0,1225,663,2
